token_type,token_address,receiver,amount,id
erc20,0x333A4823466879eeF910A04D473505da62142069,0x77aA943A365161e499eaFF59E936a799e6051e15,0.007940083679243102,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x540A6950376edC97D449EcCfd1987C100843Be72,0.012501417016022691,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xf6f6C75478A7DA8332B30AD28Ce389F3De4cBA95,0.002052751065747933,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x701d7ec468a8fF9Bd4B76Be049e40cAB79fb3310,0.001421274800933510,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xEf736f0036647A1B6828c92A9fEe27a6DDC2B250,0.030497339949347529,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x3e465ABFa9b2A7E18a610F489fb3510765461d13,0.026405870584155895,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xd25AD8d836Bf95e2876E34d6e46635A90C38BB86,0.019360614093883615,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x327b0c1Ecd110651dC9994b6764b695c9cdC29bA,0.045889116878720665,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x5FecD240ad629B2De86b87C6cd59a448F2168362,0.010180271102962506,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xebA6120492c505b6211cafF86c7757D1df58E8a7,0.000285450165965489,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x568b9bFfF4a3a7C7351db84EC2F4Ad4CA147A1D0,0.004449266808131672,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x0096dE908BabE0C94114Da6f5D2Cb47f7DC1B665,0.000881845752096406,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x886F55E670cF0e0749cae8e58bA355Ae5F804575,0.000217153924790842,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x4e3072f7b5C075EA5FdEb423DA95312C4B99dc22,0.036827430659564480,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xE6ec7f3155bF378A24b93677EFf2cCF05dEF231D,0.000380309390053035,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x1Bb4c08d421BB32e75E50F50828b51507d6739e1,0.000301499647337784,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x2d59CD7112E36a223807C08a636CBd51eC928c6C,0.000466303963663740,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xA45e4DA10f86579FF2D37CBf29Fc7B27C08A22fA,0.005632462866280809,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x4f6502A9e4f133122e88C58B4aE4ba2d537B19D4,0.000681973142783743,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x4326434696309A2CbDD6DB422afF4f7b268ADD60,0.000504167674113235,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x0a8928e9CEde470bf74Fd1ffb7f220ddBc7344af,0.000405859203801878,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x38123a191e9685448658d2207B0543E2Fb9282cC,0.000790239362667865,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x88D2C34c3c59069F823d9F5011662b6111862282,0.000655477129932871,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xF968030893d9A02f51D135c5EeF17513A2981acA,0.004359808655196923,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xBcb72C745BEb371842F13c28FD9c3855f5181222,0.001127422251148765,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x1975f42423ccD928D9D5c1D4FEd4c2A0F10bDbF1,0.000397030359530786,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x6192613bb2E3A3A4B895Bd54f93d57e9d382632B,0.000704143647496064,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xEdd000B7Db3cb8931d4E0cb1D0DBe6B947Ceb09A,0.004871846640550350,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x70511BFE07d9E9599A93d5a7B9F6e1C30fbeC695,0.000364759632969300,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x0F9C6A9d8f9729aB07b5b2B870Ce8122E76708b0,0.020238593045972548,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x48AB590393CcE03e0f34F6450B0B5ADCa9348e43,0.000231309751488939,
