0x1975f42423ccD928D9D5c1D4FEd4c2A0F10bDbF1,0.000397416955798095
0xFA4572b4E734587Fe0b4d415a92E6654C0c71460,0.000020994653323646
0x0F4557462eD91aB7BF885aD9f542691FF5fE9d4C,0.000000000000000000
0x6192613bb2E3A3A4B895Bd54f93d57e9d382632B,0.000704828403627121
0x6eFcAD620d99e788baE23E8A9515CdFF4c83136B,0.000002213090547900
0xEdd000B7Db3cb8931d4E0cb1D0DBe6B947Ceb09A,0.004873947810509632
0x70511BFE07d9E9599A93d5a7B9F6e1C30fbeC695,0.000365159572698794
0x25D93FD04c4964DFF1C9CeDf8F1c57007b07ce08,0.000000000000000000
0x51F144d6B9370Be879943dC1Ba149353A8778033,0.000160907651947099
0x4DD3fEfA24615591262173B49d04f37c515742A2,0.000021261991725669
0xDAE7Ff19A90264d7B9c04D4d8687473d34Dc3F06,0.000011306740749689
0x0F9C6A9d8f9729aB07b5b2B870Ce8122E76708b0,0.020258222955621980
0x1eEcB56f3aA2A3aE066595122Fc3e7C299f985FB,0.000035866622595914
0x03d61667BFfE69F4F172Eafa5660f974266aC307,0.000042427219443581
0x8E2dc474786bd7CF5d0D34C093f294955BB863c0,0.000005637551591919
0x77D15E5D7A7d3ACeec38cD84AEcB0670567C8ABe,0.000127181726519863
0x9595Eb47613d278da676acC6adC0e1B5fB0D752e,0.000000000000000000
0x48AB590393CcE03e0f34F6450B0B5ADCa9348e43,0.000231534984876895
0x36E9a9184787346215F8b41cc4c1cf75C3df14Ce,0.000003709740007316
0x6a61857928149cb7cd2ad29251902787BCf9C3b0,0.000000000000000000
